ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
403,0.0004909010785701911,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.4372305870056152,10091,4.3275485836976405e-05,303.2493479956393,1.2469364751751254e-34,0.0,2.192780326675472e-11,1.032572592329669e+19,True,False,True,True,sin_impulse_logf,NH3,-297579.31289575424,5.919528413702359,1.0,0.0004909010785701911,0.0,303.15,0.0,9.053702724896634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017900908298878e-05,0.000490901078566217,-6.383840122870098e-20,303.15,2.516365723508503e-31,9.053702724896703e-05,7.516811294621024e-21,5.724548682071613e-39,7.672220375589426e-43,5.643177667714214e-49,3.3066147495563726e-31,3.905021721232126e-41,-1.2536628814675333e-29,-1.709693965772929e-27,-5.979615213810799e-28,3.0179009082989037e-05
403,0.0004909015775701911,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,8.674070119857788,37945,4.2944582600023164e-05,303.24931138408226,-1.394384918530017e-34,0.0,2.1927966488070238e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-297579.31289575424,5.919528413702359,1.0,0.0004909015775701911,0.0,303.15,0.0,9.053702716027868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0179009053426225e-05,0.0004909015775656809,-2.1764086814099926e-20,303.15,-2.813913767254993e-31,9.05370271602796e-05,2.4493425286980088e-20,-1.183469274755416e-41,-8.438200988434158e-43,-2.3964096941347992e-48,1.077455826244774e-30,2.555063432975394e-42,-1.021620301044028e-28,-5.5021055972664854e-27,-1.9459368548403637e-27,3.0179009053426344e-05
403,0.0004909010785701911,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,2,True,36.024024963378906,5016,4.285713459035367e-05,303.2493290849277,-2.862250213514493e-36,0.0,2.192642366235984e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-297579.11024575424,5.919528413702359,1.0,0.0004909010785701911,0.0,303.15,0.0,9.053702724896634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017900908298878e-05,0.0004909010785701879,-5.037145152628609e-19,303.15,-5.77613091974588e-33,9.053702724896626e-05,-3.0221785406464805e-33,-9.838230104274894e-38,2.8623060559536265e-39,-8.98851030723051e-36,-2.1884850108153178e-43,6.684442262954672e-35,3.0647245427750634e-55,4.237212027335384e-46,3.445433594930187e-45,3.0179009082988898e-05
403,0.0004909010785701911,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,29.696592092514038,138025,4.265490437668586e-05,303.24935334792264,-9.834685438413176e-36,0.0,2.194851369954074e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-297579.31289575424,5.919530413702359,1.0,0.0004909010785701911,0.0,303.15,0.0,9.053702724896634e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017900908298878e-05,0.0004909010785431639,-3.6620666421153716e-09,303.1500000181877,-1.984677313952336e-32,9.053702726159133e-05,-5.490207602090515e-23,-2.6792789617221305e-36,2.2093429402563132e-44,-1.0955419790242576e-52,-2.415120021108266e-33,2.5096971155652134e-42,-7.011642515473347e-34,1.2552142086498178e-29,4.358340159979773e-30,3.0179009087197097e-05
403,0.00047649618935390997,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.920980930328369,37512,4.150643823344748e-05,303.2902062609876,-1.1158939566623057e-34,0.0,4.034683249372273e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-303429.3144983181,5.861793386783397,1.0,0.00047649618935390997,0.0,303.15,0.0,9.053966484113902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017988828037968e-05,0.00047649618934785253,-1.8915738215352192e-20,303.15,-2.4623853620663617e-31,9.05396648411403e-05,9.441723286177642e-23,2.0325626117787114e-41,-8.434727711428673e-45,-6.506879535434768e-53,4.15349671343849e-33,1.5256433504654215e-43,1.6092705495646613e-32,-2.154199908572647e-29,-7.475275015210573e-30,3.017988828037994e-05
403,0.0004836986339620505,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,8.573588371276855,35068,4.198478436609498e-05,303.26801131149944,2.0053645071403833e-34,0.0,2.972605643199056e-11,8.703897541702822e+18,True,False,True,True,sin_impulse_logf,NH3,-300504.3136970362,5.890660900242878,1.0,0.0004836986339620505,0.0,303.15,0.0,9.053832640771015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0179442135903386e-05,0.00048369863395694604,4.66514038410749e-21,303.15,4.2303873244855885e-31,9.053832640771129e-05,3.265762618766715e-21,2.4839016535105524e-38,8.275443614890284e-43,2.1423740560355135e-49,1.4366163224019764e-31,6.992193281445106e-41,-1.903730265777858e-30,-7.441641281473561e-28,-2.590735164575684e-28,3.0179442135903498e-05
403,0.00048369913296205053,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.939607858657837,35009,4.2223239546964234e-05,303.2679858459472,-1.4268153111068535e-45,0.0,2.97262391092971e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-300504.3136970362,5.890660900242878,1.0,0.00048369913296205053,0.0,303.15,0.0,9.053832631636163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.017944210545388e-05,0.0004836991329563506,-1.612362155017347e-19,303.15,-3.009908026338742e-42,9.053832631636262e-05,4.400341965069864e-21,-1.7818563373081825e-44,-4.7590894673965266e-52,-1.0272261865957793e-58,1.9357203271494336e-31,-3.142808543258918e-51,-3.268293861409203e-30,-1.0020115813463242e-27,-3.4908513330817495e-28,3.017944210545431e-05
403,0.0004836986339620505,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,1,True,10.978467226028442,5192,4.253024720215982e-05,303.26789930356614,-4.358476706233981e-37,0.0,2.972432048018848e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-300504.1110470362,5.890660900242878,1.0,0.0004836986339620505,0.0,303.15,0.0,9.053832640771015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0179442135903386e-05,0.00048369863396205106,-1.3802242177346244e-19,303.15,-9.194360698956664e-34,9.053832640771026e-05,-2.8593372481031227e-33,1.0924369543833633e-37,-3.3842168333645964e-36,5.2286083494718955e-36,-1.5809107497901485e-44,-1.531062601782137e-35,-9.399753301549937e-55,-9.705043357273153e-47,-7.894045002267825e-46,3.0179442135903285e-05
403,0.0004836986339620505,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,14.219614505767822,58885,4.219034503030677e-05,303.26799065817033,-6.049128545078454e-35,0.0,2.972547978544982e-11,1e+30,True,False,True,True,sin_impulse_logf,NH3,-300504.3136970362,5.890662900242878,1.0,0.0004836986339620505,0.0,303.15,0.0,9.053832640771015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0179442135903386e-05,0.0004836986339569969,4.3299586451276536e-20,303.15,-1.2760850523761842e-31,9.053832640771163e-05,2.393787658458361e-21,-9.81346691007235e-45,-1.521297968299787e-43,-3.614501944932653e-50,1.0530325758350442e-31,-3.199487039943429e-42,-2.0039678164453408e-31,-5.466513555901943e-28,-1.8989523903272206e-28,3.0179442135903146e-05
403,0.0004764961893539099,1.0,303975.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,3,True,10.167675733566284,5397,4.172465191065495e-05,303.2901624797776,1.2409929830085136e-36,0.0,4.034490934616485e-11,1.908926532614143e+21,True,False,True,True,sin_impulse_logf,NH3,-303429.3144983181,5.861793386783397,1.0,0.0004764961893539099,0.0,303.15,0.0,9.053966484113902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0179888280379675e-05,0.000476496189353911,-7.300950645095454e-20,303.15,2.7384349000425915e-33,9.053966484113917e-05,-2.870967345427839e-34,8.437794769668684e-38,-6.855650055244476e-36,-8.373192189955076e-35,-1.2682648469332936e-44,-4.4262528753391524e-36,4.823412638603822e-55,-2.8075852106320745e-47,-2.2828036182142758e-46,3.0179888280379563e-05
