ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
6294,6.776429901674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,0,True,2.7604689598083496,18333,2.3023667078027026e-05,2855.5681646431044,7.447187744796226e-17,0.0,4.948176100596676e-06,3901419.4160755975,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037130195924092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123767319746973e-05,6.776429492793897e-05,-1.9163106548198083e-13,302.458315902693,5.7134827624858835e-11,9.037125775626053e-05,1.3150695995571974e-12,2.149481352770503e-27,3.254705607804091e-23,1.220983270891221e-13,5.634381938956299e-23,4.16508024353278e-18,4.621171680755298e-13,7.03578605780983e-19,2.77020300499137e-28,3.0123752512488628e-05
6294,6.776479801674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,2,True,40.863576889038086,15062,2.3023698736374787e-05,2855.5507551173228,7.446211993283371e-17,0.0,4.9482309530460314e-06,3901973.9124331856,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776479801674379e-05,0.0,302.45831590108065,0.0,9.037129970840656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123766569468854e-05,6.776478731871003e-05,-2.4493361749390505e-13,302.4583159030306,5.712609637617197e-11,9.037125536133614e-05,1.52140984310721e-12,2.1490325094986667e-27,2.9469436434735353e-23,1.22068259205629e-13,6.518441100920936e-23,4.287565647611517e-18,4.621090221693229e-13,7.035749986838686e-19,2.52850824976646e-28,3.01237517485898e-05
6294,6.776429901674379e-05,1.0,301994.37599581794,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,0,True,2.5146520137786865,18641,2.3023639801879265e-05,2855.5573132588956,7.446455985317505e-17,0.0,4.9481440333506344e-06,3901777.5204974078,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037159659327597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123865531091985e-05,6.77642944556163e-05,-2.6774491663411293e-13,302.4583159032088,5.712921476040493e-11,9.037155212394568e-05,1.6264837930409977e-12,2.14912146674948e-27,2.7742720181567775e-23,1.2207882959838003e-13,6.968627745683897e-23,4.2713665716389175e-18,4.621118082189668e-13,7.03584344965351e-19,2.3889017607278104e-28,3.012385068696555e-05
6294,6.776429901674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45835590108067,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,2,True,40.91952323913574,15053,2.302366299385697e-05,2855.5681992668024,7.447214654731712e-17,0.0,4.948176376257896e-06,3901405.5359435664,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45835590108067,0.0,9.037129000767134e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.012376333589045e-05,6.776428831709944e-05,-2.4474581491664244e-13,302.4583559030305,5.7135050799560724e-11,9.037124565384592e-05,1.5213885881634387e-12,2.1493871714567746e-27,2.9404329614062064e-23,1.2209402913464676e-13,6.51836108499452e-23,4.287465733173588e-18,4.621177292585074e-13,7.035907600359575e-19,2.521363780995557e-28,3.012374851273862e-05
6294,6.776429901674379e-05,1.0,301993.38807706797,0.2612639578002984,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,0,True,2.7811148166656494,18333,2.3023667078027026e-05,2855.5681646431044,7.447187744796226e-17,0.0,4.948176100596676e-06,3901419.4160755975,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037130195924092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123767319746973e-05,6.776429492793897e-05,-1.9163106548198083e-13,302.458315902693,5.7134827624858835e-11,9.037125775626053e-05,1.3150695995571974e-12,2.149481352770503e-27,3.254705607804091e-23,1.220983270891221e-13,5.634381938956299e-23,4.16508024353278e-18,4.621171680755298e-13,7.03578605780983e-19,2.77020300499137e-28,3.0123752512488628e-05
6294,6.776429901674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.48250903083636554,1483.0,0,True,3.089057207107544,22422,2.3023666195821693e-05,2855.5679647211796,7.447187601686381e-17,0.0,4.948176069772891e-06,3901419.466744529,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037130233933708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123767446445697e-05,6.77642954582361e-05,-6.212905153299924e-14,302.4583159030771,5.713482518557501e-11,9.037125791039017e-05,1.5544285822315288e-12,2.1493566253464487e-27,2.957916950315561e-23,1.2209520349243128e-13,6.659909210797836e-23,4.245157567853586e-18,4.621140841141561e-13,7.035840175446849e-19,2.5644633553882367e-28,3.0123752603761276e-05
6294,6.776429901674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,0,True,2.420231342315674,17703,2.302365993891617e-05,2855.5639783854685,7.446917333908825e-17,0.0,4.9481612193480335e-06,3901549.3499557087,True,False,True,True,sin_impulse_logf,NH3,-455084.5956139465,4.541812314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037130195924092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123767319746973e-05,6.776429492247243e-05,-1.0355767265985787e-13,302.4583159019322,5.7132753046239493e-11,9.037125795235508e-05,1.093094702362646e-12,2.1492465289236877e-27,2.8433871641260535e-23,1.220907703855641e-13,4.6833370365075656e-23,4.273004359736485e-18,4.621132574741652e-13,7.035827280786218e-19,2.390976544936993e-28,3.0123752540863764e-05
6294,6.776429901674379e-05,1.0,301993.38807706797,0.26126365780029837,302.45831590108065,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825084308363655,1483.0,0,True,2.6325175762176514,19248,2.3023580589130317e-05,2855.557041639269,7.446416573645932e-17,0.0,4.9481451146848135e-06,3901799.024119897,True,False,True,True,sin_impulse_logf,NH3,-455085.0009139465,4.541814314035972,1.0,6.776429901674379e-05,0.0,302.45831590108065,0.0,9.037130195924092e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0123767319746973e-05,6.776429521525701e-05,-2.7981354790287276e-13,302.4583159032943,5.712891047278434e-11,9.037125744341728e-05,1.6761027429375782e-12,2.1490950583724715e-27,2.6670573708086486e-23,1.220882898935542e-13,7.181218896568463e-23,4.217372953337595e-18,4.621126735600508e-13,7.035818356752006e-19,2.2929673571848197e-28,3.0123752468387824e-05
6294,4.985744204437396e-05,1.0,279097.2643620833,0.26126365780029837,302.4942498828515,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825064632038961,1483.0,0,True,2.173264741897583,16204,2.4974500512748934e-05,4207.649195785972,8.409374272153881e-14,0.0,5.7967710763144684e-06,4047.550389309846,True,False,True,True,sin_impulse_logf,NH3,-458493.33973845607,4.492676827900734,1.0,4.985744204437396e-05,0.0,302.4942498828515,0.0,8.364267252231083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7880890840770276e-05,4.9833253629501606e-05,-4.0058442094524427e-13,302.494249889887,1.6222483554793094e-07,8.352119396818684e-05,7.706089901676414e-15,2.342497407874723e-16,3.9941554937900544e-22,7.592865115521947e-12,2.7313283943011688e-24,5.3399078045330264e-14,2.4016424302431357e-11,-1.3263058439511035e-12,-4.095856289593755e-15,2.7840383055130978e-05
6294,4.985744204437396e-05,1.0,279097.2643620833,0.26126365780029837,302.4942498828515,4079.4428721832483,0.000826829387287672,11  1,0.25  0.75,0.4825064632038961,1483.0,0,True,2.071028709411621,16204,2.4974500512748934e-05,4207.649195785972,8.409374272153881e-14,0.0,5.7967710763144684e-06,4047.550389309846,True,False,True,True,sin_impulse_logf,NH3,-458493.33973845607,4.492676827900734,1.0,4.985744204437396e-05,0.0,302.4942498828515,0.0,8.364267252231083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7880890840770276e-05,4.9833253629501606e-05,-4.0058442094524427e-13,302.494249889887,1.6222483554793094e-07,8.352119396818684e-05,7.706089901676414e-15,2.342497407874723e-16,3.9941554937900544e-22,7.592865115521947e-12,2.7313283943011688e-24,5.3399078045330264e-14,2.4016424302431357e-11,-1.3263058439511035e-12,-4.095856289593755e-15,2.7840383055130978e-05
