ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,logf,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,4.380475282669067,33208,0.00013108874157603676,327.0688700874217,-4.742014326082891e-33,0.0,3.320057482648162e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-166535.65921443724,4.413436198293075,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.0007554656212398082,4.1047735486393204e-20,303.15,-2.6256094992859404e-30,3.020662021748543e-05,1.2903699965305637e-21,-2.2802219953873674e-33,-1.6650707324984303e-40,-1.6656598733056278e-47,5.681478491052972e-32,-7.125576218799856e-40,-2.609660820408107e-29,-2.0268914301933456e-27,-2.9902265002119185e-28,1.0068873405828354e-05
0,0.0007055156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.8819050788879395,31006,0.00012348762250903507,330.54457626095666,-2.639237093028887e-32,0.0,3.56904157002016e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-166535.65921443724,4.413436198293075,1.0,0.0007055156228724862,0.0,303.15,0.0,3.0210634105745035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0070211368581678e-05,0.0007055156211769352,-1.7083847284994464e-20,303.15,-1.7941960435393702e-29,3.0210634105890853e-05,1.077472346830591e-25,-1.4205432673281663e-32,8.066804702018712e-44,3.6394121476369566e-55,4.744723939103176e-36,1.588338231347302e-39,4.064326624333312e-38,-1.7704553418608376e-31,-2.57880034672007e-32,1.0070211368630401e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.4732890129089355,12757,0.00013820112490794782,324.2191081464914,2.3891697705026827e-32,0.0,3.0946548168072306e-06,7.605626590195737e+21,True,False,True,True,sin_impulse_logf,NH3,-166535.65921443724,4.413436198293075,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156210561096,-8.863592948979455e-20,303.15,1.0916872956175468e-29,3.020310419310759e-05,2.916490880081809e-23,6.838532527198858e-33,-6.409718297501018e-43,-1.629502376196843e-51,1.2839768064795485e-33,-3.740278391126076e-39,-4.381691457607749e-31,-4.7929918537789905e-29,-7.013107512079855e-30,1.0067701397702565e-05
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.8495397567749023,22375,0.000130940896538102,328.57407533863733,1.1908340339447245e-31,0.0,3.7184369399603407e-06,1.833491828757957e+21,True,False,True,True,sin_impulse_logf,NH3,-176668.15921443724,4.413436198293075,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.000755465621272477,-1.4241568554290163e-19,303.15,6.593537969707913e-29,3.020662021748258e-05,8.369665690031897e-22,3.1811385922435556e-34,7.474035922993552e-41,5.2679819767294977e-48,3.685150439259567e-32,2.336656312748366e-39,-6.669477955516899e-30,-1.3630837240639903e-27,-1.993569256959852e-28,1.0068873405827936e-05
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,5.834340333938599,44929,0.00013118656108455952,325.56985884145286,1.4150406667462651e-31,0.0,2.9425844792056174e-06,1.2210397857219834e+21,True,False,True,True,sin_impulse_logf,NH3,-156403.15921443724,4.413436198293075,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.0007554656213978266,3.382128901457677e-19,303.15,7.834949366807497e-29,3.020662021747354e-05,1.8931377618917561e-22,5.654308568995069e-33,2.2175136990074466e-41,2.4864215027968524e-49,8.33545533738702e-33,1.6111382623071359e-40,5.799290405585484e-31,-3.0869492057554055e-28,-4.4862564352308214e-29,1.0068873405824428e-05
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.1946451663970947,26055,0.00013536710980048574,341.25206952171436,1.3883724576147725e-31,0.0,7.817812303665677e-06,3.3063516844187e+21,True,False,True,True,sin_impulse_logf,NH3,-166535.65921443724,4.313436198293076,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.0007554656199743271,-8.391310212408078e-20,303.15,7.687290001484166e-29,3.0206620217580434e-05,1.1629523658678422e-24,-7.948907807640354e-35,-7.137503101692115e-44,-2.697047283843138e-54,5.120460697771748e-35,-2.617469666016417e-39,-8.674942781705738e-37,-1.9085450159572357e-30,-2.7796254177801144e-31,1.0068873405859967e-05
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.886035442352295,58291,0.00012724643919387782,318.16846886370485,5.629289438435086e-32,0.0,1.3820843276477893e-06,1.4416198692278119e+21,True,False,True,True,sin_impulse_logf,NH3,-166535.65921443724,4.513436198293075,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.0007554656212279544,-2.185347169800328e-09,303.150000072407,3.1168855275665297e-29,3.0206620234493175e-05,1.335374815490952e-25,5.9462320662895784e-30,5.102491203970169e-44,-6.5307882868744016e-52,2.764690613282646e-35,5.818567457713844e-42,6.162985717759521e-36,-1.9883983347137937e-31,-2.895943968363621e-32,1.0068873411497758e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.7394673824310303,22305,0.00013840276557148748,324.21945191672637,1.872480314556937e-31,0.0,3.094654878791e-06,9.70431216697824e+20,True,False,True,True,sin_impulse_logf,NH3,-166535.65920823158,4.413436198479548,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156208343568,-1.1416258769077943e-18,303.15,8.555955284643103e-29,3.0203104193122085e-05,2.922295004672971e-23,-3.0432733402417886e-34,4.167776690339858e-42,1.6120185782589436e-51,1.2865320558066546e-33,-4.872938444808937e-39,-4.381688751565764e-31,-4.802388723073966e-29,-7.026792815099255e-30,1.0067701397707583e-05
0,0.0007554656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.3661067485809326,18362,0.00013086754162482095,327.069227041807,-2.50565765316226e-32,0.0,3.32005745141809e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-166535.65920823158,4.413436198479548,1.0,0.0007554656228724862,0.0,303.15,0.0,3.0206620217362804e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00688734057876e-05,0.0007554656213334845,7.293252875428712e-20,303.15,-1.3873594808576788e-29,3.0206620217478458e-05,1.2903573655328866e-21,-1.659279615350345e-34,2.296040838778038e-41,2.3867390106625676e-48,5.681422876970534e-32,-2.4091167122292736e-40,-2.6089191703444067e-29,-2.026878831737115e-27,-2.990197496629487e-28,1.0068873405825942e-05
0,0.0008553656228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.117645502090454,17371,0.00014617351048104474,321.85426734634603,-7.59388963296721e-32,0.0,2.8904250816539778e-06,1e+30,True,False,True,True,sin_impulse_logf,NH3,-166535.65920823158,4.413436198479548,1.0,0.0008553656228724862,0.0,303.15,0.0,3.0199998812699334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0066666270899778e-05,0.0008553656211095945,8.13080317035822e-21,303.15,-2.896811916737603e-29,3.0199998812802567e-05,9.210432270261859e-26,1.6206849606465235e-33,-1.4817701667786705e-39,1.8418086078048954e-47,4.054449676593619e-36,1.781027205424276e-38,1.7881282094750284e-35,-1.4713971966924042e-31,-2.1424154452409926e-32,1.0066666270934154e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,1.5170550346374512,12890,0.0001383810726785595,325.53987507329975,1.550299184460014e-32,0.0,3.4677237396142337e-06,1.3134053145449987e+22,True,False,True,True,sin_impulse_logf,NH3,-176668.15920823158,4.413436198479548,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156210326346,4.992946110926582e-20,303.15,7.083807710630526e-30,3.020310419310914e-05,1.4225640365809398e-23,7.605258822566476e-35,7.178684026550812e-43,9.252530172451046e-52,6.262797669542892e-34,3.4847098797133436e-39,7.341834000936642e-33,-2.3461470122427587e-29,-3.415693946050278e-30,1.0067701397703073e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,7.1072022914886475,55438,0.0001385083493999493,322.9038560043221,1.3517619684472077e-32,0.0,2.741418069938828e-06,1.190816500640147e+22,True,False,True,True,sin_impulse_logf,NH3,-156403.15920823158,4.413436198479548,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156213979444,2.575816680962104e-09,303.14999991479715,6.176628316636295e-30,3.0203104173021086e-05,7.227226742191673e-22,-3.571134502789084e-30,-6.757963662945192e-39,-5.381130027918892e-31,3.181766724144908e-32,1.0587726909070633e-40,-4.6598523418077534e-30,-1.084673837206946e-27,-1.5342973685194449e-28,1.0067701391006947e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,2.100982904434204,16768,0.00014252124555151822,336.70844476039207,1.6236940923053434e-32,0.0,7.331761011316815e-06,2.6513916597702733e+22,True,False,True,True,sin_impulse_logf,NH3,-166535.65920823158,4.313436198479549,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156202933014,2.502493998024956e-19,303.15,7.419172297674124e-30,3.0203104193157932e-05,-5.921853079051227e-26,1.425140183338773e-34,2.3409082959854984e-43,-1.0025529638712637e-54,-2.6070789580801646e-36,3.929647579284569e-39,-1.8036954400938346e-36,9.028881753629461e-32,1.314838286027664e-32,1.0067701397719368e-05
0,0.0008054156228724862,1.0,101325.0,0.35,303.15,4245.12571625229,0.0008148611589373901,11  1,0.25  0.75,1.0,1483.0,0,True,3.3310317993164062,26509,0.0001353363748168434,316.3909550983354,1.3727555100336575e-32,0.0,1.2822026321321524e-06,5.484452314140346e+21,True,False,True,True,sin_impulse_logf,NH3,-166535.65920823158,4.513436198479548,1.0,0.0008054156228724862,0.0,303.15,0.0,3.0203104192987678e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006770139766256e-05,0.0008054156214098052,-1.5755698343129078e-19,303.15,6.272554453102251e-30,3.020310419308413e-05,-9.810321177380292e-26,-8.188977120757474e-33,-8.64519149658356e-43,4.04207553304908e-54,-4.318965967590631e-36,-1.46409425058577e-38,1.968455134789115e-36,1.6754819489939472e-31,2.440078062649025e-32,1.0067701397694884e-05
