ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,gases,fractions,surfactant,c_L,error_code,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
8379,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.7894749641418457,17464,2.5077436399145442e-05,677.4556357741046,-1.2736812875591588e-43,0.0,1.1004214677635706e-08,1e+30,NH3,200000.0,10000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000003422502232e-05,-2.118583057190915e-22,303.15,-3.040686970551897e-35,6.458288138407399e-05,2.976544857671124e-26,-9.08180417655892e-46,-1.3404950193041417e-51,-1.1149952928034674e-61,1.4010215927657137e-36,-2.888582889595494e-47,4.841138688725212e-39,-1.3409977736332095e-32,-3.546716391037507e-33,2.1527627128024606e-05
8386,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.6831550598144531,4066,1.3814441639713586e-06,321.1209453690566,-8.60774404298409e-51,0.0,6.13362349383645e-11,1e+30,NH3,200000.0,100000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.999999995916948e-06,3.7826527544290804e-22,303.15,-2.054947522483239e-42,6.458288285169029e-05,1.9284870539968445e-21,-1.7188428553107943e-44,-1.8465036616314332e-52,-2.219408488639556e-59,9.077142104724679e-32,-2.5973660661352603e-51,-3.263306674228535e-30,-1.1493123926084085e-27,-3.3491912876058785e-28,2.152762761723006e-05
8384,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.4944400787353516,9284,1.6670131566978026e-06,1200.1439683013095,-5.6546056534011515e-42,0.0,6.791872103327511e-09,1e+30,NH3,200000.0,50000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001356070417e-05,-6.292236789009039e-23,303.15,-1.3499371122782457e-33,6.458288226913131e-05,1.2987849566242736e-18,-1.51554470252338e-44,6.091107309286183e-42,3.515505275852805e-41,6.113214752455979e-29,-7.380287029458079e-40,1.2195916094073917e-29,3.971830772688331e-30,-2.50956143284257e-30,2.1527627423044064e-05
8373,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,5.237412929534912,22223,0.0002500960591343702,304.19481449867953,1.935569236176694e-38,0.0,4.7835163343994954e-11,1.4511367699603689e+23,NH3,200000.0,1000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000327344213e-05,-1.7956747252200827e-21,303.15,4.620830720731202e-30,6.45828827097387e-05,8.311414567853818e-22,-5.1255078831291334e-45,-3.735386723000659e-53,-2.1374463653577294e-60,3.9120766095634724e-32,8.323886025085264e-52,-4.844576906168671e-31,-3.73705323187378e-28,-9.929380121339721e-29,2.152762756991328e-05
8387,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.3540349006652832,8480,1.3814441639713586e-06,1010.5573941111113,-5.000790111815805e-41,0.0,5.492807815819329e-09,1e+30,NH3,200000.0,100000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.000000109566308e-05,2.9282362969316546e-21,303.15,-1.1938503060734829e-32,6.458288238066581e-05,2.3292339556306503e-21,-3.325521356780199e-39,-6.433105594506636e-44,1.1805303760763388e-48,1.0963406475759824e-31,2.881029521878498e-38,-3.94396639938296e-30,-1.1402684777530536e-27,-3.3260756002562443e-28,2.1527627460221827e-05
8385,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,2.280817747116089,14529,1.6670131566978026e-06,1204.1622200364357,-9.62597308295459e-42,0.0,1.429310968366682e-08,1e+30,NH3,200000.0,50000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000002708651772e-05,-7.05355812758261e-21,303.15,-2.2980299299632736e-33,6.45828816898163e-05,1.8544039182550713e-18,-4.9305813355133456e-45,9.605586574311322e-42,4.976324744998099e-41,8.728442095496955e-29,2.3123403182605512e-39,-3.1220371595924506e-27,-5.827550856133476e-28,-9.870756825278928e-28,2.152762722993925e-05
8382,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.1503753662109375,17011,2.123101775878494e-06,963.3123706200669,-2.7334398831269456e-42,0.0,1.4091888644923541e-08,1e+30,NH3,200000.0,20000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000003172366094e-05,-8.315284281919447e-22,303.15,-6.525600825182381e-34,6.458288149120783e-05,2.340730430250775e-22,-1.5515573543430396e-39,-1.4652711021355463e-45,7.926389606774153e-51,1.1017518760429731e-32,1.376150843937243e-40,-2.698450526578536e-32,-7.818548452144087e-29,-2.1026220936135197e-29,2.1527627163736057e-05
8389,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.8274500370025635,6301,0.00025011392106122777,303.3587593002236,1.84518384635405e-56,0.0,4.012061800487845e-13,1.276726187449772e+39,NH3,250000.0,1000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000061896596e-05,-5.554492943777369e-22,303.15,4.405051869111135e-48,6.458288282343088e-05,-5.52543046745625e-27,3.729932096769873e-50,-2.493739011571244e-59,-8.010284975395994e-69,-2.6007495055248755e-37,-1.732181058479359e-56,-3.1831120575597814e-37,2.7295915160464e-33,7.191960418115494e-34,2.1527627607810434e-05
8388,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,1.9309470653533936,11281,1.3814441639713586e-06,1244.3078376376113,-1.275639247992401e-39,0.0,1.0193565046380411e-08,1e+30,NH3,200000.0,100000.0,2.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000001996434831e-05,4.065685866621532e-22,303.15,-3.0453625548395535e-31,6.458288199485721e-05,5.95323688638804e-18,9.721472717357654e-46,1.5319756800404726e-40,1.0701466639147711e-39,2.802112483559129e-28,1.4317853144369913e-36,-8.030558502503629e-28,-1.874935607131953e-29,-3.3037795690020456e-28,2.152762733162029e-05
8392,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8702917098999023,4228,5.0014191705294155e-05,304.2043043363795,-3.3042480583218608e-40,0.0,2.1345653306619588e-12,1e+30,NH3,250000.0,5000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.0000000075100214e-05,1.1686379443172633e-21,303.15,-7.88831099753167e-32,6.45828828177759e-05,1.3034814293694165e-24,-8.136073465182057e-48,-1.1144491431829596e-58,1.937889160015752e-68,6.135320501385647e-35,1.880313611092273e-54,-2.5348308774883616e-36,-5.934747628741677e-31,-1.568794945002027e-31,2.1527627605925223e-05
8395,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.8475172519683838,4216,2.5052154754382994e-05,305.28297339025977,-5.214850426090236e-55,0.0,4.597910488298286e-12,1e+30,NH3,250000.0,10000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,1.000000000879076e-05,-8.136860183986427e-22,303.15,-1.2449538309124795e-46,6.458288284617645e-05,1.720208557187347e-25,-1.0817408645289744e-48,9.215734803419728e-60,4.276456782372535e-69,8.096801837305309e-36,1.2282592891397945e-55,4.2049237147686484e-38,-7.883399082794729e-32,-2.0857851812022845e-32,2.1527627615392046e-05
8309,9.999999999999999e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,50.08467125892639,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,500000.0,20000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8398,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,0.7815849781036377,4341,1.9919307457940764e-06,307.5013341200121,-8.345731677701793e-42,0.0,1.0506093576902871e-11,1e+30,NH3,250000.0,20000.0,0.5,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.999999996463376e-06,5.617220402754935e-22,303.15,-1.992396677451193e-33,6.458288285145649e-05,2.1296423924423584e-22,-1.3475819618429237e-45,-3.058218871157021e-54,-5.660960103624973e-62,1.0023954575330042e-32,2.7997814206096076e-53,-3.941190321695785e-32,-1.0183049374542382e-28,-2.601401248242769e-29,2.1527627617151825e-05
8310,9.999999999999999e-06,1.0,151987.5,0.35,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,52,50.171292543411255,0,0.0,0.0,0.0,0.0,0.0,0.0,NH3,500000.0,20000.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8396,9.999999999999999e-06,1.0,202650.0,0.05,303.15,4245.12571625229,0.0008148611589373901,1  11,0.75  0.25,1.0,1483.0,0,3.506077527999878,16748,2.5052154754382994e-05,6818.218861316746,5.571641748907509e-15,0.0,1.3859293778145133e-06,14605.87948863161,NH3,250000.0,10000.0,1.0,9.999999999999999e-06,0.0,303.15,0.0,6.458288284994148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152762761664716e-05,9.94700424541296e-06,-1.5205592822450291e-12,303.1499999987076,1.3515050248765217e-06,6.359160556586967e-05,-6.2628921533298466e-21,2.4923748673001816e-13,1.748067569928577e-19,2.5728157226991155e-14,-5.05347055646348e-20,2.268569036854959e-10,4.1454087330496326e-13,1.6606768078832187e-09,-2.449173334245948e-10,2.1196182134997983e-05
