ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
1,0.0004952360825639037,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0780339241027832,19587,0.00035987894431742444,293.9781303843514,-1.2753432017222801e-34,0.0,1.9024905182837315e-08,1e+30,True,False,True,True,sin_impulse,NH3,-365006.25634546357,82631.65706335877,1.0,0.0004952360825639037,0.0,293.15,0.0,1.6483551741002057e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494517247000686e-07,0.0004952360773234277,-3.87078219596244e-19,293.15,-2.506695822564224e-31,1.6483551750465812e-06,3.41047891446517e-28,-6.456532347297552e-33,7.980133786328869e-47,6.311122730846216e-61,1.0303720938843124e-38,5.8309908916250045e-43,1.0096950152455238e-34,-2.631698773832584e-32,-9.895474847177529e-34,5.494517250155323e-07
7,0.0004314868039778735,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4748117923736572,26207,0.0003206865319232354,293.8397941619821,-5.359308944431627e-51,0.0,1.0965278262885043e-08,1e+30,True,False,True,True,sin_impulse,NH3,-221689.40004908427,75454.99245891934,1.0,0.0004314868039778735,0.0,293.15,0.0,1.6615685652518639e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53856188417288e-07,0.00043148679801779987,-3.2525494288250748e-09,293.15000001824404,-1.59264010185956e-47,1.6615685717364434e-06,5.278290864585886e-25,-1.2216314559928462e-47,-2.2789631144260072e-57,1.2854207067512395e-66,1.6074575443236212e-35,-1.208925924509888e-54,-4.274722914839907e-31,-2.7086841671600526e-29,-1.0378995228014738e-30,5.538561905788176e-07
15,0.0003582422666536444,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.778738260269165,33265,0.00024301944506233732,294.60181982971534,-3.4397487048288175e-51,0.0,3.509170211784817e-08,1e+30,True,False,True,True,sin_impulse,NH3,-477751.3885160535,88125.45352809584,1.0,0.0003582422666536444,0.0,293.15,0.0,1.682555533836583e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.608518446121943e-07,0.00035824225808871234,3.855752406698299e-09,293.1499999843882,-1.786107793078756e-47,1.6825555442505607e-06,4.697003617501319e-25,-1.3493271787549892e-47,9.163838250318505e-58,7.218310886082614e-67,1.4484990928015923e-35,6.635346385173709e-55,1.8243750310460508e-31,-3.047735244442097e-29,-1.141836040408865e-30,5.608518480835227e-07
5,0.0004978324953051625,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4907824993133545,26715,0.0003366713818922851,298.2922014890812,-5.73962528104612e-53,0.0,4.457087393185953e-07,1e+30,True,False,True,True,sin_impulse,NH3,-251955.50493734595,30055.453091952277,1.0,0.0004978324953051625,0.0,293.15,0.0,1.6478887327693038e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492962442564346e-07,0.0004978324750306992,-4.371514459028459e-09,293.1500000255227,-1.11056826755464e-49,1.6478887346470177e-06,3.8521804385955236e-26,-8.598086873906597e-50,2.6268184848058647e-57,3.903226789995646e-66,1.163489397655419e-36,3.6767953444797055e-54,1.2101119805889197e-30,-1.4055542389705431e-30,-7.320054729425387e-33,5.492962448823396e-07
0,0.0004353603596322853,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.6343934535980225,29566,0.00028057205948326254,296.415502782609,-1.0247581667225741e-50,0.0,1.8509293737353072e-07,1e+30,True,False,True,True,sin_impulse,NH3,-512143.2001134208,57726.4504514682,1.0,0.0004353603596322853,0.0,293.15,0.0,1.66065526786812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.535517559560399e-07,0.00043536034486429666,3.0081886447555712e-09,293.14999998520017,-2.9647369999536397e-47,1.660655275384703e-06,1.1401669105662878e-24,-2.2960382536140593e-47,6.652957863217903e-57,2.66878435220046e-65,3.4703705186699996e-35,3.355004574823408e-54,1.1214841147085135e-30,-5.28640436808916e-29,-1.957333769732103e-30,5.535517584615625e-07
2,0.0003362292705103415,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.198465585708618,41168,0.0002143425573999381,303.6597817989293,-8.428175526524604e-54,0.0,4.657035891364865e-07,1e+30,True,False,True,True,sin_impulse,NH3,-217690.6679098118,29661.433728332657,1.0,0.0003362292705103415,0.0,293.15,0.0,1.6906499518765575e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635499839588526e-07,0.0003362292540481827,4.230236099773172e-09,293.14999998357206,-5.2934458060796395e-50,1.6906499652704505e-06,3.8160891866402497e-28,-3.9670529748203277e-50,-1.269988708610028e-60,3.083759529712171e-70,1.1824972486464612e-38,-6.963103708783376e-58,-2.2296504181930898e-34,-8.878687609241944e-32,-3.3489760485075454e-33,5.635499884234731e-07
10,0.00043243742644767186,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.7986361980438232,32083,0.000255241515677322,301.7004925892609,9.024588338740203e-55,0.0,6.671163585318549e-07,4.340542231122915e+43,True,False,True,True,sin_impulse,NH3,-481829.3319550841,40708.550247817955,1.0,0.00043243742644767186,0.0,293.15,0.0,1.661342914856941e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.537809716189804e-07,0.00043243740427369924,1.3473092321198944e-09,293.1499999918791,2.6642135682057143e-51,1.6613429158366625e-06,-1.6972173801701656e-29,2.0399626995240962e-51,7.568932641009752e-62,-3.0246798395474733e-71,-5.168025851495013e-40,4.374350807864815e-59,1.4256138762328934e-35,4.576318837195287e-33,1.7316614050052923e-34,5.537809719455786e-07
17,0.0004646746389639319,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.4239094257354736,25155,0.000342176055547272,294.0768285430466,-1.1087007328375645e-52,0.0,2.1105240510384338e-08,1e+30,True,False,True,True,sin_impulse,NH3,-217382.50227350276,62042.61391756317,1.0,0.0004646746389639319,0.0,293.15,0.0,1.6542372609127934e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514124203042645e-07,0.0004646746335633984,-6.076134725281585e-09,293.15000003365594,-2.6380245319642117e-49,1.6542372608355531e-06,-1.816672625208484e-27,-2.035276199630583e-49,8.810899490553952e-60,4.4162285848493233e-69,-5.50810733668691e-38,8.194499347141511e-57,2.692795046755537e-33,-4.585978001043893e-31,-1.7311158013348198e-32,5.514124202785092e-07
6,0.00020296479609423687,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.8368754386901855,57086,0.00013317557371555556,295.3225216029686,-2.804132779464584e-53,0.0,2.6575784311233806e-08,1e+30,True,False,True,True,sin_impulse,NH3,-297843.07000239525,82759.04574651128,1.0,0.00020296479609423687,0.0,293.15,0.0,1.7771421571952564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923807190650855e-07,0.00020296478428752314,6.772734429919147e-09,293.1499999818601,-8.006595540379031e-49,1.7771421647172757e-06,-2.823408290039769e-27,-5.662386686763889e-49,-9.930672450014068e-60,1.1716000863262657e-68,-9.196525502421076e-38,-1.27477336384037e-56,-3.888742745960316e-33,-1.2420826575800259e-30,-4.712655946767691e-32,5.923807215724135e-07
11,0.0001806308703847573,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.2385659217834473,66521,0.00011506928489258884,299.2701209363664,-9.136037293967333e-52,0.0,7.085651694669536e-08,1e+30,True,False,True,True,sin_impulse,NH3,-200013.70748875246,52641.49419196945,1.0,0.0001806308703847573,0.0,293.15,0.0,1.8041239740877435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013746580292478e-07,0.00018063086025348066,-3.5544948813363295e-10,293.15000000033194,-3.7007811526348877e-47,1.8041239778932397e-06,1.3187414930099243e-24,-2.5652314501989547e-47,-8.129169755436734e-57,-3.173034582679836e-66,4.360677538988286e-35,-5.114727706704034e-54,-1.6870387566522138e-30,-5.513570027617064e-29,-2.127068005351771e-30,6.013746592977455e-07
4,0.00020850628170149583,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.205165386199951,60888,0.00010877072035915365,304.2800958697034,2.8349579928348768e-55,0.0,1.7071170507477995e-07,3.535790041383628e+43,True,False,True,True,sin_impulse,NH3,-544472.6706698753,73895.27724255282,1.0,0.00020850628170149583,0.0,293.15,0.0,1.7713424620738964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.904474873579654e-07,0.00020850628108796306,-5.308929877036587e-09,293.1500000147637,7.466216719958127e-51,1.7713424698601879e-06,2.638643035696029e-28,5.2919733370764827e-51,8.72554596247567e-62,-1.9948464881525363e-70,8.566651512643874e-39,5.439031032243386e-59,1.6643700724000124e-35,1.1764121964123881e-32,4.406696716988306e-34,5.90447489953421e-07
18,0.00033817215555016707,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.129272699356079,37023,0.00021771661891484615,295.6509254944244,-3.6397753697188004e-51,0.0,8.07706257179635e-08,1e+30,True,False,True,True,sin_impulse,NH3,-511369.79041179136,75352.40443216878,1.0,0.00033817215555016707,0.0,293.15,0.0,1.689893131955546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.632977106518487e-07,0.00033817214202191666,6.845970168743311e-09,293.1499999709975,-2.2468417612724567e-47,1.6898931340682245e-06,5.897599136804216e-25,-1.6879812543881539e-47,1.407188457690609e-57,-2.0879446304552024e-66,1.8266797486412222e-35,1.154952027039367e-53,3.658549876704477e-30,-4.063540726457691e-29,-1.4265146042866655e-30,5.6329771135609e-07
8,0.0001913668733785754,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.36478590965271,67841,9.3306592530465e-05,368.85555768072675,-3.115709392878778e-51,0.0,4.098866938859948e-07,1e+30,True,False,True,True,sin_impulse,NH3,-362264.0193247604,47392.47446709653,1.0,0.0001913668733785754,0.0,293.15,0.0,1.7903676403685527e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.967892134561842e-07,0.00019136694036906148,1.5431857296352387e-09,293.1499999966988,-1.0613719218432191e-46,1.7903675690394038e-06,1.7481620306950264e-24,-7.200529588634169e-47,-2.739605119307777e-56,3.1893596583139263e-66,5.736563546798342e-35,-8.11437863618476e-53,-2.2288743145649052e-29,-1.0623237645273515e-28,-5.941703365312864e-30,5.967891896798107e-07
21,8.142880458384146e-06,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,41,False,1.6498284339904785,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-296474.3441416395,37828.07624307358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0002799179476359847,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.5260000228881836,45137,0.00018095183246341599,296.69317180331956,-1.8602028688562764e-54,0.0,9.468615278520068e-08,1e+30,True,False,True,True,sin_impulse,NH3,-317505.29999630415,57634.46282588992,1.0,0.0002799179476359847,0.0,293.15,0.0,1.7171500987713432e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.723833662571143e-07,0.0002799179306503862,4.0987253180761045e-10,293.1499999974615,-2.0247879328368208e-50,1.717150098570078e-06,1.65837026677187e-27,-1.4924785892523292e-50,-1.3588544296317989e-61,-3.3000017219348965e-70,5.219365191655137e-38,-8.747086230898476e-59,-2.7776623103850296e-35,-3.337687375895702e-32,-1.2547109297300676e-33,5.723833661900131e-07
