ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
968,0.0002565983102349589,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.5577030181884766,73734,0.0001741527152714694,4703.889227063286,1.021254289809768e-11,0.0,2.340520078446306e-05,134.57000655924645,True,False,True,True,sin_impulse,NH3,-264043.18271315476,9927.900422356579,1.0,0.0002565983102349589,0.0,293.15,0.0,1.731530005556634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77176668518878e-07,0.000250948343705264,5.733666628637823e-09,293.14999997982704,1.542738378850112e-07,1.6197048541243942e-06,1.670716751381537e-16,1.3078063612619036e-24,3.423013153632797e-28,1.137223274393652e-16,4.961783710203275e-27,9.559724703418518e-12,3.1974248254440957e-12,9.180639140987903e-22,1.0706242036294966e-18,5.398968327244266e-07
968,0.0002565985894375228,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.32161808013916,73383,0.0001741527824620099,4703.8838274653735,1.0212443914760424e-11,0.0,2.340518925654064e-05,134.5712445874964,True,False,True,True,sin_impulse,NH3,-264043.18271315476,9927.900422356579,1.0,0.0002565985894375228,0.0,293.15,0.0,1.7315298177416836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771766059138944e-07,0.00025094868934298913,-7.664573175597033e-09,293.1500000260904,1.542717051637878e-07,1.6197062176926431e-06,1.670973268819963e-16,1.3077885557422114e-24,3.4231386407546866e-28,1.1372480305718096e-16,4.962548964529953e-27,9.55947644416497e-12,3.1973803198954745e-12,9.180509764153816e-22,1.0702210739988116e-18,5.398972873521945e-07
968,0.0002565983102349589,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.4240972995758057,73233,0.00017415273565764893,4703.8841753756615,1.0212421115227435e-11,0.0,2.3405128293782387e-05,134.57119450753177,True,False,True,True,sin_impulse,NH3,-264042.84310378996,9927.900422356579,1.0,0.0002565983102349589,0.0,293.15,0.0,1.731530005556634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77176668518878e-07,0.0002509484289827306,4.348574614310279e-09,293.1499999860429,1.5427184092083868e-07,1.6197063060210644e-06,1.6709376941509073e-16,1.3077895429473928e-24,3.4231315620589576e-28,1.137248266985192e-16,4.9624436317267376e-27,9.559507727979466e-12,3.197387690907803e-12,9.18053216126766e-22,1.0702521156902034e-18,5.398973167808856e-07
968,0.0002565983102349589,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.3119938373565674,73124,0.00017415252624248766,4703.879799289431,1.0212313374329705e-11,0.0,2.340506692942484e-05,134.572261419666,True,False,True,True,sin_impulse,NH3,-264043.18271315476,9927.917043283582,1.0,0.0002565983102349589,0.0,293.15,0.0,1.731530005556634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77176668518878e-07,0.000250948484938578,-6.88917851942677e-09,293.15000002298626,1.5427011015880538e-07,1.6197075534272389e-06,1.6711300153399803e-16,1.3077749810129936e-24,3.4232349742427788e-28,1.1372700695609803e-16,4.963018024937292e-27,9.559320488586606e-12,3.197355150226312e-12,9.180438360716348e-22,1.0699291989062605e-18,5.398977326616018e-07
968,0.0002562933260343516,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.6536965370178223,73504,0.0001744362798623691,4733.865184561983,1.0907396174406032e-11,0.0,2.3764649934344443e-05,127.93227703298044,True,False,True,True,sin_impulse,NH3,-264399.1454830276,9894.832851682622,1.0,0.0002562933260343516,0.0,293.15,0.0,1.7317354077455288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772451359151763e-07,0.0002502354953667492,-1.9648807089115656e-09,293.15000000572576,1.6618267216515647e-07,1.6112752376575e-06,7.026485505518237e-17,1.4074872855751297e-24,2.7584326842994026e-28,9.941935521911817e-17,2.080808751071416e-27,1.0919057165577105e-11,3.4487924028527348e-12,9.906944679900708e-22,7.314406203001629e-18,5.370863817610317e-07
968,0.00025598834183374427,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.4741129875183105,73863,0.00017472350859500728,4763.829991157392,1.1591173403383751e-11,0.0,2.4133890631335027e-05,122.25587369096044,True,False,True,True,sin_impulse,NH3,-264755.1082529004,9861.765281008666,1.0,0.00025598834183374427,0.0,293.15,0.0,1.7319412993662626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.773137664554208e-07,0.0002495257767433807,-5.1428852520233185e-09,293.1500000183223,1.7811173948354475e-07,1.602831053920955e-06,2.6966074366646048e-17,1.5053280938899616e-24,2.1959260325026866e-28,8.615810380962007e-17,8.03055395910226e-28,1.236752840463384e-11,3.733429001658038e-12,1.0733056829595163e-21,3.60518640991355e-17,5.342710286870523e-07
968,0.00025537837343252964,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.4540276527404785,73396,0.00017530906088791134,4823.697946506693,1.2880373954645446e-11,0.0,2.4902672267397447e-05,113.5238934215809,True,False,True,True,sin_impulse,NH3,-265467.03379264614,9795.630139660752,1.0,0.00025537837343252964,0.0,293.15,0.0,1.7323545579172602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774515193057535e-07,0.00024814198542506426,-5.189442483809081e-09,293.15000001709467,2.0125149000229412e-07,1.5864643203241181e-06,3.1859713857653334e-18,1.6581397259171446e-24,1.3730232309739303e-28,6.389855718884517e-17,1.0608153771916995e-28,1.5415320508104044e-11,4.381972567147034e-12,1.2661465326975509e-21,3.774661857862983e-16,5.28814110398501e-07
968,0.0002541584366301004,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.6955337524414062,74386,0.00017652528605182003,4942.976302360521,1.48659394171633e-11,0.0,2.6566260952321935e-05,104.93198099829306,True,False,True,True,sin_impulse,NH3,-266890.88487213745,9663.359856964924,1.0,0.0002541584366301004,0.0,293.15,0.0,1.7331870258268139e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77729008608938e-07,0.0002456876037014028,-3.4642969337870466e-09,293.1500000129256,2.393062359900122e-07,1.559703050778468e-06,3.5439371301353624e-20,4.957423296267904e-25,6.027397000855973e-29,3.7384459921088174e-17,2.6612466669040685e-30,2.1057766238277527e-11,5.7412616784920325e-12,1.721308723213087e-21,4.16056779377958e-15,5.198911242474806e-07
968,0.00025171856302524194,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.518251895904541,74839,0.00017914449870500774,5178.59430667663,1.6030037588998935e-11,0.0,3.0422890831239804e-05,111.43862235705016,True,False,True,True,sin_impulse,NH3,-269738.5870311202,9398.81929157327,1.0,0.00025171856302524194,0.0,293.15,0.0,1.7348761686387042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782920562129013e-07,0.0002423782735707764,1.7092652912850234e-09,293.1499999950921,2.687601459485918e-07,1.5400711594659714e-06,3.4666378379655843e-22,7.813452823934519e-27,3.042002599921259e-29,2.3642349320104257e-17,5.86799892966838e-32,2.5748765894669832e-11,7.103594662866855e-12,2.2565547817706317e-21,1.2618108412138331e-14,5.133449100121518e-07
968,0.0002541584366301004,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.6284990310668945,74386,0.00017652528605182003,4942.976302360521,1.48659394171633e-11,0.0,2.6566260952321935e-05,104.93198099829306,True,False,True,True,sin_impulse,NH3,-266890.88487213745,9663.359856964924,1.0,0.0002541584366301004,0.0,293.15,0.0,1.7331870258268139e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77729008608938e-07,0.0002456876037014028,-3.4642969337870466e-09,293.1500000129256,2.393062359900122e-07,1.559703050778468e-06,3.5439371301353624e-20,4.957423296267904e-25,6.027397000855973e-29,3.7384459921088174e-17,2.6612466669040685e-30,2.1057766238277527e-11,5.7412616784920325e-12,1.721308723213087e-21,4.16056779377958e-15,5.198911242474806e-07
