ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
451,0.00017550117255627244,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.102705240249634,92165,0.0001405817800474856,5395.90819473285,6.726708409722985e-12,0.0,1.4960137928387789e-05,130.58785599669966,True,False,True,True,sin_impulse,NH3,-245753.6788966947,11482.316308043333,1.0,0.00017550117255627244,0.0,293.15,0.0,1.8112909938348068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037636646116023e-07,0.0001676190543106643,-7.872273784130474e-09,293.1500000203229,3.409917209058882e-07,1.5673747532826196e-06,3.0638166243492187e-28,4.972202924520161e-27,1.9108661404555475e-29,3.478762684345599e-17,4.852645394374346e-37,6.711717857608191e-11,1.6934615098178928e-11,6.294660003630588e-21,6.45916522245206e-14,5.224273683152931e-07
451,0.0001755014517588363,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.315566301345825,93377,0.00014058184119985947,5395.901822495742,6.72673677326576e-12,0.0,1.4960116970666928e-05,130.58712242770073,True,False,True,True,sin_impulse,NH3,-245753.6788966947,11482.316308043333,1.0,0.0001755014517588363,0.0,293.15,0.0,1.8112905923422664e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037635307807555e-07,0.00016761931913482058,-5.209285043043473e-09,293.15000001392303,3.4099154249924717e-07,1.567374477328308e-06,3.06382180215516e-28,4.9721964419500126e-27,1.9108693939830792e-29,3.47875801667435e-17,4.852626946311989e-37,6.71169836831618e-11,1.6934560561241595e-11,6.294637083251316e-21,6.459139476365461e-14,5.224272764229397e-07
451,0.00017550117255627244,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.139011859893799,92394,0.00014058179027376334,5395.90368694141,6.726709855560366e-12,0.0,1.4960081629960706e-05,130.58733649625745,True,False,True,True,sin_impulse,NH3,-245753.33928732987,11482.316308043333,1.0,0.00017550117255627244,0.0,293.15,0.0,1.8112909938348068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037636646116023e-07,0.00016761904337574444,-7.57140122974746e-09,293.15000001939046,3.409918609341644e-07,1.5673746630397594e-06,3.0638151833566355e-28,4.972205161052219e-27,1.9108633348031133e-29,3.4787579775580565e-17,4.852646044771146e-37,6.711722306900729e-11,1.6934616074881e-11,6.2946605152047644e-21,6.459166021059862e-14,5.224273382190117e-07
451,0.00017550117255627244,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.057076930999756,92051,0.00014058163125004573,5395.901133965345,6.7267098571600015e-12,0.0,1.4960054980022143e-05,130.5871038364931,True,False,True,True,sin_impulse,NH3,-245753.6788966947,11482.332928970336,1.0,0.00017550117255627244,0.0,293.15,0.0,1.8112909938348068e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037636646116023e-07,0.00016761903430719772,-7.861547089536426e-09,293.15000002038363,3.409919163604141e-07,1.567374639574971e-06,3.063813683170226e-28,4.97220680695825e-27,1.9108614571488524e-29,3.478756233989194e-17,4.8526487933075664e-37,6.711725389467443e-11,1.6934623974295557e-11,6.2946637028502695e-21,6.459170130198187e-14,5.224273303831627e-07
451,0.0001759380369606855,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.915226936340332,92140,0.00014045094653036494,5368.866087435915,6.777826508162134e-12,0.0,1.4734274459756993e-05,127.6462626303564,True,False,True,True,sin_impulse,NH3,-245377.36360400004,11508.981940186766,1.0,0.0001759380369606855,0.0,293.15,0.0,1.8106643428731604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.035547809577201e-07,0.00016803333963714582,-3.1841902414417967e-09,293.1500000076664,3.4104796437323673e-07,1.566681170215044e-06,3.0658880502631623e-28,4.965287943108598e-27,1.908582297291526e-29,3.461525407087811e-17,4.8236997805316045e-37,6.699892840202473e-11,1.686340227495394e-11,6.2637890504909675e-21,6.422666568043855e-14,5.221962492259944e-07
451,0.0001763749013650986,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.057716369628906,91859,0.00014032195212133436,5341.785717056782,6.825465160416498e-12,0.0,1.4512585341457927e-05,124.84821247475624,True,False,True,True,sin_impulse,NH3,-245001.0483113054,11535.647572330197,1.0,0.0001763749013650986,0.0,293.15,0.0,1.810040796225075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.03346932075025e-07,0.00016845216738397198,7.275730434774648e-09,293.1499999808911,3.4088966557552753e-07,1.5661446687982737e-06,3.06996429049287e-28,4.946719835683763e-27,1.911761629780787e-29,3.44947691960352e-17,4.776387044326569e-37,6.680395687909213e-11,1.6771013851057795e-11,6.2231639909365006e-21,6.367190935261442e-14,5.220175269750274e-07
451,0.00017724863017392478,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.185700178146362,92428,0.00014006946216625174,5287.485849607795,6.905732839117007e-12,0.0,1.4081372893347359e-05,119.73056246812924,True,False,True,True,sin_impulse,NH3,-244248.4177259161,11588.978836617063,1.0,0.00017724863017392478,0.0,293.15,0.0,1.8088029240552318e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.029343080184106e-07,0.00016930865525306647,6.647584714646552e-09,293.14999998236016,3.3969072006059934e-07,1.5657142298417114e-06,3.086284539521043e-28,4.862209554548216e-27,1.9407182456281672e-29,3.446367252165691e-17,4.6092529484927415e-37,6.610060550171309e-11,1.6501349891093977e-11,6.102921524282958e-21,6.180668974029059e-14,5.218744178487546e-07
451,0.0001789960877915771,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.9848458766937256,90947,0.00013958635995120076,5178.141825187631,6.959202390438292e-12,0.0,1.3265311715665062e-05,111.92517677407356,True,False,True,True,sin_impulse,NH3,-242743.1565551375,11695.641365190793,1.0,0.0001789960877915771,0.0,293.15,0.0,1.8063634340691394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021211446897131e-07,0.00017114994658501816,-5.335855571221206e-09,293.1500000144538,3.313908812277368e-07,1.5691268527259307e-06,3.175590062408941e-28,4.381545017344965e-27,2.162222957636772e-29,3.5829418044086335e-17,3.8463196434996955e-37,6.264954216677697e-11,1.5431390006871796e-11,5.619840078592097e-21,5.3398384677192557e-14,5.230136497494237e-07
451,0.0001824910030268818,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.976943254470825,89724,0.00013870683133397786,4955.933293425766,6.152993316319458e-12,0.0,1.1807417074162378e-05,112.67777356681486,True,False,True,True,sin_impulse,NH3,-239732.6342135803,11908.966422338253,1.0,0.0001824910030268818,0.0,293.15,0.0,1.8016246113196775e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005415371065592e-07,0.00017585298486560993,-7.34947695695167e-11,293.1500000008259,2.7011493727763113e-07,1.6081748087934145e-06,3.073944835913972e-26,1.462163559727327e-27,4.935409863426032e-29,5.359729999692586e-17,5.886565193346246e-36,4.241541060635932e-11,1.0364741194282728e-11,3.38657024011673e-21,1.4446213786672458e-14,5.360389390994093e-07
451,0.0001789960877915771,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.846951723098755,90947,0.00013958635995120076,5178.141825187631,6.959202390438292e-12,0.0,1.3265311715665062e-05,111.92517677407356,True,False,True,True,sin_impulse,NH3,-242743.1565551375,11695.641365190793,1.0,0.0001789960877915771,0.0,293.15,0.0,1.8063634340691394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021211446897131e-07,0.00017114994658501816,-5.335855571221206e-09,293.1500000144538,3.313908812277368e-07,1.5691268527259307e-06,3.175590062408941e-28,4.381545017344965e-27,2.162222957636772e-29,3.5829418044086335e-17,3.8463196434996955e-37,6.264954216677697e-11,1.5431390006871796e-11,5.619840078592097e-21,5.3398384677192557e-14,5.230136497494237e-07
