ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
611,0.00040648315368951735,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.76887583732605,55522,0.00019025608270196737,4738.02416722887,4.134914334270687e-11,0.0,8.114855484393686e-05,115.23491075773066,True,False,True,True,sin_impulse,NH3,-495307.81173017545,10215.13869650209,1.0,0.00040648315368951735,0.0,293.15,0.0,1.6678826755080498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559608918360166e-07,0.0003971191820232876,5.771926700726124e-10,293.150000001247,1.5762144743471985e-07,1.5522338125513267e-06,2.8283645105453882e-14,1.388693055123515e-24,7.256198865211107e-28,7.126578550582759e-17,8.046724652291614e-25,3.2602743879900903e-12,1.1567039402991913e-12,3.167857644435374e-22,5.355348916466562e-22,5.174096104186497e-07
611,0.00040648343289208125,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.7811577320098877,54842,0.00019025614523855984,4738.020272048952,4.134898894844192e-11,0.0,8.114853528360592e-05,115.23531326018866,True,False,True,True,sin_impulse,NH3,-495307.81173017545,10215.13869650209,1.0,0.00040648343289208125,0.0,293.15,0.0,1.6678826006647688e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559608668882563e-07,0.0003971195071950874,-1.0706751656382004e-09,293.150000008691,1.576204716974525e-07,1.5522344486526687e-06,2.828463633451622e-14,1.3886845397578134e-24,7.2563454126399115e-28,7.126666230075933e-17,8.0470099582516585e-25,3.260235674831791e-12,1.1566949521417574e-12,3.1678328050793148e-22,5.353854977981997e-22,5.174098224699961e-07
611,0.00040648315368951735,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.8482749462127686,54631,0.00019025610612737956,4738.021079487427,4.1348962770129125e-11,0.0,8.114841982809348e-05,115.23522226327634,True,False,True,True,sin_impulse,NH3,-495307.47212081065,10215.13869650209,1.0,0.00040648315368951735,0.0,293.15,0.0,1.6678826755080498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559608918360166e-07,0.0003971192362001367,-4.056113932381453e-09,293.15000002247825,1.576206945884897e-07,1.5522343508383716e-06,2.8284209442623474e-14,1.388686448678811e-24,7.2562877331074955e-28,7.126648375748125e-17,8.046888005330061e-25,3.2602505500379553e-12,1.1566999402636067e-12,3.167846631326884e-22,5.354339818229944e-22,5.174097898576835e-07
611,0.00040648315368951735,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.833818197250366,55362,0.00019025592034613417,4738.01396320717,4.1348530628766456e-11,0.0,8.114811550515738e-05,115.23599444868012,True,False,True,True,sin_impulse,NH3,-495307.81173017545,10215.155317429093,1.0,0.00040648315368951735,0.0,293.15,0.0,1.6678826755080498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559608918360166e-07,0.0003971193068087583,3.2362811232659044e-10,293.15000000288995,1.5761896320688203e-07,1.552235642017766e-06,2.8285826764940143e-14,1.388671196830656e-24,7.256537306989743e-28,7.12681293676923e-17,8.047354821269747e-25,3.260192302121852e-12,1.1566858624027057e-12,3.1678080555803415e-22,5.351794981663401e-22,5.174102202775503e-07
611,0.0004062484933462318,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.897747039794922,55168,0.00019055862399560653,4766.406262876298,4.2890350258548233e-11,0.0,8.226326822708099e-05,112.62016594706122,True,False,True,True,sin_impulse,NH3,-495528.7124866108,10177.527906890271,1.0,0.0004062484933462318,0.0,293.15,0.0,1.6679456151404208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.559818717134736e-07,0.0003965156655684859,-3.7289389746615986e-09,293.15000002036226,1.6424415878910136e-07,1.5474363989157973e-06,2.294931303439114e-14,1.4468937706623277e-24,6.382143703036677e-28,6.53042648710314e-17,6.508927454361153e-25,3.4823838800556647e-12,1.2069909921442862e-12,3.305994838504588e-22,2.865109136550115e-21,5.158103724740352e-07
611,0.00040601383300294623,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.6954073905944824,54552,0.00019086536187615482,4794.7637578033255,4.425052154153973e-11,0.0,8.340698069616397e-05,110.67608869418605,True,False,True,True,sin_impulse,NH3,-495749.61324304616,10139.91711727845,1.0,0.00040601383300294623,0.0,293.15,0.0,1.6680086275261542e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560028758420514e-07,0.00039595285229872235,-5.738560525760184e-09,293.15000003123635,1.7017640973578314e-07,1.5431458746143895e-06,1.905264542278827e-14,1.4990104962885232e-24,5.672777521643949e-28,6.035890358256471e-17,5.388780641022258e-25,3.680882972665029e-12,1.251911885894692e-12,3.4294397578826983e-22,1.0920309224139096e-20,5.143801084331018e-07
611,0.0004055445123163751,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.7961108684539795,54440,0.00019149157446390677,4851.3866157455395,4.640283459096523e-11,0.0,8.57828493554842e-05,108.54898151753164,True,False,True,True,sin_impulse,NH3,-496191.41475591686,10064.695538054812,1.0,0.0004055445123163751,0.0,293.15,0.0,1.6681348710628758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560449570209585e-07,0.000394956422671097,3.563223996272636e-09,293.1499999840751,1.7980773065028278e-07,1.5362044223999723e-06,1.4235260177217763e-14,1.583580209923931e-24,4.6864621444854685e-28,5.307730745231552e-17,4.008229928505277e-25,3.993906492854169e-12,1.321480835088138e-12,3.62078063384406e-22,6.942175663168606e-20,5.120661511033564e-07
611,0.00040460587094323295,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.7974963188171387,55605,0.00019279599562394838,4964.229744723274,4.865420639199265e-11,0.0,9.089696658400819e-05,109.6980211419444,True,False,True,True,sin_impulse,NH3,-497075.0177816583,9914.252379607531,1.0,0.00040460587094323295,0.0,293.15,0.0,1.668388236749916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56129412249972e-07,0.00039343715825515877,-6.262992648550551e-09,293.1500000337012,1.9072413773600543e-07,1.5284499887554794e-06,1.0952059417228766e-14,1.6792854784594532e-24,3.8828767511317725e-28,4.59305370802087e-17,3.0685279185004754e-25,4.2834840113942895e-12,1.3759623436739855e-12,3.7713068938379332e-22,3.2855438866284825e-19,5.094812155781605e-07
611,0.00040272858819694854,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.9518465995788574,55784,0.00019562177587789518,5189.579741201043,4.8725174589378945e-11,0.0,0.00010269148248028578,123.75159804112442,True,False,True,True,sin_impulse,NH3,-498842.2238331411,9613.366062712974,1.0,0.00040272858819694854,0.0,293.15,0.0,1.6688985112474315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562995037491438e-07,0.00039143666306266147,-2.4451896852188956e-09,293.15000001212604,1.9394576161651718e-07,1.526609203986278e-06,1.304271578426175e-14,1.707064577300839e-24,4.179773359409402e-28,4.4426217777173236e-17,3.6497520411728713e-25,4.124319225484026e-12,1.2990126819101787e-12,3.561905817319384e-22,2.377885271621938e-19,5.088677125341083e-07
611,0.0004055445123163751,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.8420586585998535,54440,0.00019149157446390677,4851.3866157455395,4.640283459096523e-11,0.0,8.57828493554842e-05,108.54898151753164,True,False,True,True,sin_impulse,NH3,-496191.41475591686,10064.695538054812,1.0,0.0004055445123163751,0.0,293.15,0.0,1.6681348710628758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560449570209585e-07,0.000394956422671097,3.563223996272636e-09,293.1499999840751,1.7980773065028278e-07,1.5362044223999723e-06,1.4235260177217763e-14,1.583580209923931e-24,4.6864621444854685e-28,5.307730745231552e-17,4.008229928505277e-25,3.993906492854169e-12,1.321480835088138e-12,3.62078063384406e-22,6.942175663168606e-20,5.120661511033564e-07
611,0.000405544791518939,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.087005376815796,40356,0.0001914916356969516,4851.382638114615,4.640278178634171e-11,0.0,8.578282307895604e-05,108.54907179203548,True,False,True,True,sin_impulse,NH3,-496191.41475591686,10064.695538054812,1.0,0.000405544791518939,0.0,293.15,0.0,1.6681347958727411e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560449319575804e-07,0.0003949567150649557,-3.089352602174062e-12,293.1500000030017,1.7980712669171977e-07,1.5362047728537738e-06,3.0826417776163205e-14,1.5836048237441193e-24,2.278498247010428e-25,5.307766028164878e-17,8.7406391054749e-25,3.9956227328112005e-12,1.319737665330161e-12,3.614561279056665e-22,-9.150899963246526e-18,5.120662709921423e-07
611,0.0004055445123163751,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.94492244720459,57751,0.00019149159731388017,4851.383582739662,4.640272565239892e-11,0.0,8.57827025924263e-05,108.54905064205136,True,False,True,True,sin_impulse,NH3,-496191.07514655206,10064.695538054812,1.0,0.0004055445123163751,0.0,293.15,0.0,1.6681348710628758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560449570209585e-07,0.0003949564298137271,5.778479908511049e-09,293.1499999706642,1.7980729876574522e-07,1.5362047370578563e-06,1.4235486777160905e-14,1.5835764119350649e-24,4.6865110018822425e-28,5.307763389802753e-17,4.00829454123841e-25,3.99389394621771e-12,1.3214764294352252e-12,3.6207685341805645e-22,6.94157264632439e-20,5.120662559957467e-07
611,0.0004055445123163751,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,2.9375290870666504,55040,0.00019149140489606046,4851.376276997474,4.640248319768751e-11,0.0,8.578236330778704e-05,108.54918848338562,True,False,True,True,sin_impulse,NH3,-496191.41475591686,10064.712158981814,1.0,0.0004055445123163751,0.0,293.15,0.0,1.6681348710628758e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560449570209585e-07,0.0003949564854121089,3.4538164193197355e-09,293.1499999847021,1.7980628333628747e-07,1.5362054903049952e-06,1.4235856592371733e-14,1.5835674803103443e-24,4.686595244329463e-28,5.307834984228922e-17,4.0084006205494797e-25,3.9938640656504705e-12,1.3214709649033228e-12,3.6207535403648016e-22,6.940443142696802e-20,5.120665070908891e-07
