ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
948,0.00014245962337467566,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.797456741333008,104871,7.071737347562916e-05,5198.872487111197,3.954747419250258e-12,0.0,8.059894623361515e-06,119.66865468970626,True,False,True,True,sin_impulse,NH3,-551026.0922829018,25449.85540600223,1.0,0.00014245962337467566,0.0,293.15,0.0,1.8698248858520379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232749619506793e-07,0.00013556090037083142,7.92036854931656e-09,293.1499999826969,3.7898917718521287e-07,1.6013442556920608e-06,1.941466773302358e-28,4.940377945777681e-27,9.763243847631748e-30,2.475026313831007e-17,5.0817574587502845e-37,1.0337848757709266e-10,2.4092350335682666e-11,9.164666963534984e-21,8.241797319516736e-14,5.337348579352861e-07
948,0.00014245990257723954,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.878280401229858,105064,7.071742546728039e-05,5198.864019118075,3.954753410279667e-12,0.0,8.059878077623645e-06,119.66822774328803,True,False,True,True,sin_impulse,NH3,-551026.0922829018,25449.85540600223,1.0,0.00014245990257723954,0.0,293.15,0.0,1.8698242765203243e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232747588401081e-07,0.00013556120387735564,5.170411606242507e-09,293.14999998835793,3.7898720577168556e-07,1.6013449954724583e-06,1.9414792727028568e-28,4.940306561402553e-27,9.76346541132332e-30,2.475050282621186e-17,5.081613286959453e-37,1.0337732581737655e-10,2.40920480438108e-11,9.164533775876711e-21,8.241618008290889e-14,5.337351050683754e-07
948,0.00014245962337467566,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.696238040924072,104897,7.071737945981117e-05,5198.870359502953,3.954742951231553e-12,0.0,8.059879872295218e-06,119.66857087429304,True,False,True,True,sin_impulse,NH3,-551025.7526735369,25449.85540600223,1.0,0.00014245962337467566,0.0,293.15,0.0,1.8698248858520379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232749619506793e-07,0.00013556090100551633,3.5951935206412464e-09,293.1499999917299,3.7898874368532263e-07,1.6013445699662433e-06,1.9414682341643448e-28,4.940356951654935e-27,9.763288881022356e-30,2.4750299207447703e-17,5.081714774414409e-37,1.0337826266952331e-10,2.409227904648239e-11,9.164635229042345e-21,8.241747567775296e-14,5.337349628042884e-07
948,0.00014245962337467566,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.627487897872925,104555,7.071734441328537e-05,5198.869545591308,3.954741434569485e-12,0.0,8.059873519535397e-06,119.6685224455096,True,False,True,True,sin_impulse,NH3,-551026.0922829018,25449.87202692923,1.0,0.00014245962337467566,0.0,293.15,0.0,1.8698248858520379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.232749619506793e-07,0.0001355609063382165,-4.879344139479531e-09,293.1500000103142,3.789885536153976e-07,1.6013447005628176e-06,1.9414681442862095e-28,4.940348801327449e-27,9.763301654015821e-30,2.475030945634355e-17,5.081699499592654e-37,1.0337818134873976e-10,2.409225946860768e-11,9.164625983047752e-21,8.241731402841565e-14,5.33735006373488e-07
948,0.00014311495463246237,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.784471750259399,104994,7.08427939229139e-05,5177.963794999694,3.9626036889878526e-12,0.0,8.0147320832531e-06,118.76218141164352,True,False,True,True,sin_impulse,NH3,-550869.6076646409,25449.689196732204,1.0,0.00014311495463246237,0.0,293.15,0.0,1.8684012369774945e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.228004123258315e-07,0.00013626571272870298,7.735040519647047e-09,293.1499999831459,3.7388001710082336e-07,1.60348796255385e-06,1.9735438186304837e-28,4.752289992429172e-27,1.0357641541403715e-29,2.53896138745364e-17,4.713942959510633e-37,1.0040418656380102e-10,2.332757785998308e-11,8.827894675881812e-21,7.781869269184143e-14,5.344508037750045e-07
948,0.00014377028589024904,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.779890060424805,104161,7.096835365915017e-05,5157.021417849104,3.963523305488842e-12,0.0,7.969891101211765e-06,118.0703273735999,True,False,True,True,sin_impulse,NH3,-550713.1230463801,25449.689196732204,1.0,0.00014377028589024904,0.0,293.15,0.0,1.8669905666068442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223301888689481e-07,0.00013698233194546706,1.449304315092139e-09,293.1499999972665,3.6812824566752823e-07,1.6061033009225752e-06,2.0092571934214995e-28,4.537658935886517e-27,1.10713239449093e-29,2.6144965142384378e-17,4.321053564230335e-37,9.717601035534135e-11,2.2509748495683693e-11,8.467760886073162e-21,7.28232637225746e-14,5.353240715345686e-07
948,0.00014508094840582242,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.601027011871338,102924,7.122076688727524e-05,5115.142408596439,3.942594833595116e-12,0.0,7.881842535298813e-06,117.385756191814,True,False,True,True,sin_impulse,NH3,-550400.1538098585,25449.689196732204,1.0,0.00014508094840582242,0.0,293.15,0.0,1.8642074578897407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214024859632468e-07,0.00013845301588976555,4.689837409195259e-09,293.149999989306,3.546388240471133e-07,1.6127900461956345e-06,2.0943403444983e-28,4.027590755717002e-27,1.2957040461499666e-29,2.807065933791229e-17,3.487352762253653e-37,8.999671893854944e-11,2.0736388653487344e-11,7.687512361249111e-21,6.180764121250146e-14,5.375562737454914e-07
948,0.0001477022734369692,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.78007173538208,102033,7.1730807836846e-05,5031.448429922168,3.800520085991598e-12,0.0,7.712633113746601e-06,119.15970977698564,True,False,True,True,sin_impulse,NH3,-549774.2153368152,25449.689196732204,1.0,0.0001477022734369692,0.0,293.15,0.0,1.858789418930546e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.195964729768487e-07,0.00014154912331454584,-7.367112041794602e-09,293.1500000161123,3.199137238702264e-07,1.6318464267436471e-06,2.3613198934328544e-28,2.7293154570064943e-27,1.9637540104654586e-29,3.421132596987507e-17,1.884113536751351e-37,7.337397551196703e-11,1.6872134709765145e-11,5.999559207697274e-21,3.771285544067035e-14,5.439158896963504e-07
948,0.00015294492349926276,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.46088171005249,99197,7.27720586766085e-05,4864.677763739711,3.1556265237246195e-12,0.0,7.405101564377041e-06,137.7892124750717,True,False,True,True,sin_impulse,NH3,-548522.3383907286,25449.689196732204,1.0,0.00015294492349926276,0.0,293.15,0.0,1.8485105000528817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.161701666842939e-07,0.00014821045737982037,-2.9678099120050996e-09,293.15000000613065,2.3139845018243158e-07,1.6841886043233856e-06,1.61744546629527e-25,4.319047665827483e-28,6.25029711407332e-29,6.394226054962875e-17,1.3199607478150755e-35,3.988210340400929e-11,1.0225458614748059e-11,3.2753952604024393e-21,4.538460652436957e-15,5.613777916197672e-07
948,0.00014508094840582242,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.6436927318573,102924,7.122076688727524e-05,5115.142408596439,3.942594833595116e-12,0.0,7.881842535298813e-06,117.385756191814,True,False,True,True,sin_impulse,NH3,-550400.1538098585,25449.689196732204,1.0,0.00014508094840582242,0.0,293.15,0.0,1.8642074578897407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.214024859632468e-07,0.00013845301588976555,4.689837409195259e-09,293.149999989306,3.546388240471133e-07,1.6127900461956345e-06,2.0943403444983e-28,4.027590755717002e-27,1.2957040461499666e-29,2.807065933791229e-17,3.487352762253653e-37,8.999671893854944e-11,2.0736388653487344e-11,7.687512361249111e-21,6.180764121250146e-14,5.375562737454914e-07
