ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
315,0.00017244745809268222,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.357643127441406,93401,0.0001274972364806657,5059.636602207296,5.929127102963066e-12,0.0,1.1131689897148714e-05,110.24023623698787,True,False,True,True,sin_impulse,NH3,-260986.46170530788,13000.750508732797,1.0,0.00017244745809268222,0.0,293.15,0.0,1.8157599945216651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052533315072217e-07,0.00016528794857891273,-6.023418785827962e-09,293.1500000147917,3.134574399787228e-07,1.591756984722e-06,3.20454731838132e-28,3.1857705489564147e-27,2.6926513492310526e-29,4.053164324914693e-17,2.4042838409066172e-37,5.937174516167778e-11,1.421995275334131e-11,5.0116093820351905e-21,3.7795057308736834e-14,5.305587357989023e-07
315,0.0001724477372952461,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.42455792427063,93050,0.0001274972991193599,5059.629495485162,5.929116826401873e-12,0.0,1.1131675033817962e-05,110.24028011340602,True,False,True,True,sin_impulse,NH3,-260986.46170530788,13000.750508732797,1.0,0.0001724477372952461,0.0,293.15,0.0,1.8157595786839081e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052531928946361e-07,0.00016528826705087575,-5.939580942318155e-09,293.15000001534247,3.134550848121802e-07,1.5917582479860895e-06,3.204581270453832e-28,3.1856608798827792e-27,2.692734172125042e-29,4.053221636267207e-17,2.404166923244025e-37,5.93708169995914e-11,1.4219727723353024e-11,5.011510360333004e-21,3.7793431809360626e-14,5.305591573099499e-07
315,0.00017244745809268222,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.31839656829834,93485,0.00012749724773466033,5059.631733248542,5.929103085114438e-12,0.0,1.1131651019612438e-05,110.24029778589197,True,False,True,True,sin_impulse,NH3,-260986.12209594305,13000.750508732797,1.0,0.00017244745809268222,0.0,293.15,0.0,1.8157599945216651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052533315072217e-07,0.000165287977792376,1.5537237929419268e-09,293.14999999672773,3.134560040145411e-07,1.5917580320169093e-06,3.204563900130109e-28,3.185698476152589e-27,2.692700245295911e-29,4.0531993029450555e-17,2.4042071770978955e-37,5.937124481007834e-11,1.4219826605494002e-11,5.011552733980001e-21,3.779403400979507e-14,5.305590851277454e-07
315,0.00017244745809268222,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.311625957489014,93565,0.00012749712210458598,5059.630079171113,5.929094434572499e-12,0.0,1.1131636033831557e-05,110.2403102171651,True,False,True,True,sin_impulse,NH3,-260986.46170530788,13000.7671296598,1.0,0.00017244745809268222,0.0,293.15,0.0,1.8157599945216651e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.052533315072217e-07,0.00016528799672835295,-4.6494005312348365e-09,293.15000001220335,3.1345543895154736e-07,1.591758422367699e-06,3.2045707035063506e-28,3.185669791646527e-27,2.692719922199107e-29,4.0532131784008236e-17,2.4041764744266576e-37,5.937104949395437e-11,1.4219774860241413e-11,5.011529598331009e-21,3.7793622133635795e-14,5.305592153359514e-07
315,0.00017215789449557303,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.3686840534210205,93228,0.00012761659427214662,5085.25157635765,6.023506894360767e-12,0.0,1.1299655944227789e-05,110.1502797921463,True,False,True,True,sin_impulse,NH3,-261480.53727079486,12971.685931925726,1.0,0.00017215789449557303,0.0,293.15,0.0,1.816191989837955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05397329945985e-07,0.00016485473151616977,-6.504452705383725e-09,293.1500000167505,3.2096416962186853e-07,1.5868295162680928e-06,3.120853208910718e-28,3.557289192610666e-27,2.4516455410248994e-29,3.8799096863408305e-17,2.8209329587749475e-37,6.207632251591921e-11,1.49039609466175e-11,5.318397747475742e-21,4.322798991053557e-14,5.289149991633234e-07
315,0.0001718683308984638,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.545254945755005,93528,0.00012773746459850805,5110.801403241285,6.099263444399242e-12,0.0,1.1470757703962504e-05,110.42934860498099,True,False,True,True,sin_impulse,NH3,-261974.61283628183,12942.621355118654,1.0,0.0001718683308984638,0.0,293.15,0.0,1.8166254408048239e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.055418136016079e-07,0.00016444403700956517,9.452718974826009e-10,293.1499999982013,3.274420066262681e-07,1.5826407033919576e-06,3.0565099558466887e-28,3.887109513730574e-27,2.262415445404106e-29,3.74022589379436e-17,3.228355116161332e-37,6.447089410315162e-11,1.5527997766160165e-11,5.599948311564827e-21,4.82587930217864e-14,5.275176146425007e-07
315,0.0001712892037042454,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.129910469055176,93764,0.00012798375754771425,5161.695919479109,6.1994398750190114e-12,0.0,1.1822437209172003e-05,111.97584797580886,True,False,True,True,sin_impulse,NH3,-262962.76396725577,12884.49220150451,1.0,0.0001712892037042454,0.0,293.15,0.0,1.8174967392195457e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.058322464065152e-07,0.0001636856193707306,-5.96746860549068e-09,293.15000001469537,3.374677413984061e-07,1.5763670276091361e-06,2.9669762014441516e-28,4.413699679516556e-27,2.000315943198307e-29,3.543533420362843e-17,3.959445245407678e-37,6.830812144541834e-11,1.6573077170252068e-11,6.073924488403133e-21,5.6762818796049877e-14,5.254245820977172e-07
315,0.00017013094931580858,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,3.994089126586914,93686,0.00012849466008842524,5262.6455051000385,6.239450156726607e-12,0.0,1.256464499474472e-05,118.24252600122051,True,False,True,True,sin_impulse,NH3,-264939.0662292037,12768.233894276225,1.0,0.00017013094931580858,0.0,293.15,0.0,1.819257131492145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.064190438307149e-07,0.0001623697835753331,1.8503902348826086e-09,293.14999999592163,3.479702178327443e-07,1.5706803656759358e-06,2.8822514614965823e-28,5.001731531258912e-27,1.762977670791786e-29,3.380353577303651e-17,4.924235860727658e-37,7.262692354767768e-11,1.7873566209040792e-11,6.6663633642215236e-21,6.726722261269448e-14,5.235269312726745e-07
315,0.00016781444053893497,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.383684158325195,95048,0.00012959067656836528,5461.897872480254,6.008923188469372e-12,0.0,1.4217849010042188e-05,138.9335208003248,True,False,True,True,sin_impulse,NH3,-268891.6707530995,12535.717279819652,1.0,0.00016781444053893497,0.0,293.15,0.0,1.822850817346737e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07616939115579e-07,0.00016014228208573858,6.510065300232609e-09,293.1499999841032,3.4929309790933596e-07,1.5734815655580643e-06,2.8750167447786423e-28,5.181181108685576e-27,1.7489072885599487e-29,3.4765920797082916e-17,5.3644126122209865e-37,7.387303921925746e-11,1.8563365713034417e-11,6.9796297743783e-21,7.203750088514028e-14,5.244599011143701e-07
315,0.00017215789449557303,1.0,5066.25,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,4.3439342975616455,93228,0.00012761659427214662,5085.25157635765,6.023506894360767e-12,0.0,1.1299655944227789e-05,110.1502797921463,True,False,True,True,sin_impulse,NH3,-261480.53727079486,12971.685931925726,1.0,0.00017215789449557303,0.0,293.15,0.0,1.816191989837955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05397329945985e-07,0.00016485473151616977,-6.504452705383725e-09,293.1500000167505,3.2096416962186853e-07,1.5868295162680928e-06,3.120853208910718e-28,3.557289192610666e-27,2.4516455410248994e-29,3.8799096863408305e-17,2.8209329587749475e-37,6.207632251591921e-11,1.49039609466175e-11,5.318397747475742e-21,4.322798991053557e-14,5.289149991633234e-07
