ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
907,4.254384079946412e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9526124000549316,16164,1.8434871086258297e-05,4308.547035588946,8.203765783783963e-14,0.0,4.8657742222368846e-06,3482.63930140157,True,False,True,True,sin_impulse,NH3,-581149.2582690706,44853.18315690935,1.0,4.254384079946412e-05,0.0,293.15,0.0,9.457629775067803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1525432583559347e-05,4.251511283429304e-05,-4.730693862480514e-13,293.1500000053429,2.548558667605645e-07,9.438583943118523e-05,1.239098365907914e-20,2.2477019929458437e-22,7.370943343003201e-23,7.337201278186393e-12,3.581556988685524e-31,2.774106070012741e-13,4.531856888780013e-11,5.98351266060027e-17,-5.818490798533257e-19,3.146192005666723e-05
907,4.2544046560473926e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9144330024719238,15440,1.843488157100495e-05,4308.534742655382,8.203549495146906e-14,0.0,4.8657807798820695e-06,3482.7358157652643,True,False,True,True,sin_impulse,NH3,-581149.2582690706,44853.18315690935,1.0,4.2544046560473926e-05,0.0,293.15,0.0,9.457629271559766e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.152543090519922e-05,4.251531950007486e-05,-4.0875110406706176e-13,293.1500000046682,2.548454311732386e-07,9.438584246278887e-05,2.954426458377546e-19,9.806831808574489e-21,6.721643235473136e-23,6.623828923258407e-12,8.540977813824885e-30,2.773680690843644e-13,4.531508222482437e-11,8.384061311229059e-17,1.0807767741095802e-17,3.1461921425621895e-05
907,4.254384079946412e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,43,False,7.671659231185913,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-581149.0845221047,44853.18315690935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,4.254384079946412e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9325509071350098,16215,1.8434868240462474e-05,4308.544489708266,8.203691814587222e-14,0.0,4.865762164226623e-06,3482.662072374564,True,False,True,True,sin_impulse,NH3,-581148.9107751388,44853.18315690935,1.0,4.254384079946412e-05,0.0,293.15,0.0,9.457629775067803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1525432583559347e-05,4.2515112777511426e-05,4.67728378348548e-14,293.1500000027489,2.548535698755455e-07,9.438584161734777e-05,4.5818255321036745e-14,-1.762079079658929e-20,6.082843729694805e-23,6.1467389904771025e-12,1.3204793573554544e-24,2.773362882277745e-13,4.488040319538329e-11,4.3750537246944804e-13,-1.7288769464478714e-18,3.1461921315733376e-05
907,4.254384079946412e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9802160263061523,15290,1.8434848608572525e-05,4308.543038950138,8.203650096857503e-14,0.0,4.865756411610418e-06,3482.6756651845103,True,False,True,True,sin_impulse,NH3,-581149.2582690706,44853.245675640166,1.0,4.254384079946412e-05,0.0,293.15,0.0,9.457629775067803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1525432583559347e-05,4.25151124415626e-05,-3.16728252181765e-13,293.15000000397043,2.548522799257796e-07,9.438584141630921e-05,-2.88620509919501e-25,3.6304242312364046e-21,6.18269953376723e-23,6.109272747598347e-12,6.693664622793552e-29,2.7820822964806253e-13,4.810415937876231e-11,-2.3513390918376888e-11,2.403538406414981e-11,3.146191959132258e-05
907,4.20653780162047e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,41,False,7.336352109909058,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-581196.9191373335,44798.409424280166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,4.158691523294528e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9565644264221191,16094,1.8426878226369546e-05,4373.617569718207,9.433664889909118e-14,0.0,4.872550950593008e-06,3032.813750745567,True,False,True,True,sin_impulse,NH3,-581244.5800055963,44743.63569165099,1.0,4.158691523294528e-05,0.0,293.15,0.0,9.460025315861375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153341771953791e-05,4.1552339851747104e-05,-1.0329972640993628e-12,293.1500000043663,3.139101673859134e-07,9.43656796145083e-05,-6.448412547396891e-14,-6.427961745139487e-18,4.566192867207806e-23,5.860580870989905e-12,-4.075274110006371e-24,5.040385335679613e-13,6.427857271973996e-11,2.493165547446824e-12,-4.960436338214288e-16,3.145518962805381e-05
907,4.0629989666426447e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0977091789245605,16666,1.8418905223971088e-05,4439.536196220527,1.0621863640135694e-13,0.0,4.885012478880334e-06,2700.4413656514594,True,False,True,True,sin_impulse,NH3,-581339.9017421219,44634.08822639263,1.0,4.0629989666426447e-05,0.0,293.15,0.0,9.462533697157725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154177899052575e-05,4.058920013742599e-05,-1.9966651244068216e-13,293.1500000020899,3.792107438122099e-07,9.434198681506006e-05,6.0378429562526825e-19,1.0300145591914948e-21,2.5635698281434497e-23,4.638545330330702e-12,3.2219655179415924e-29,8.679569756818899e-13,9.444954362234779e-11,1.2791466457605596e-16,2.711199275889835e-15,3.144727910309659e-05
907,3.8716138533388774e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9237320423126221,14919,1.840297357427323e-05,4574.06259894655,1.24982311732798e-13,0.0,4.926501473733719e-06,2314.514255257511,True,False,True,True,sin_impulse,NH3,-581530.5452151732,44414.99329587592,1.0,3.8716138533388774e-05,0.0,293.15,0.0,9.46792244946077e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.155974149820257e-05,3.8663274671681096e-05,-3.12402769583258e-14,293.15000000040783,5.1625472515127e-07,9.429353292043033e-05,1.3432045507705302e-25,9.668589247322582e-24,1.5363980660456103e-23,4.582187240337743e-12,1.0998594984838403e-32,2.0930169691908335e-12,1.6489182947082094e-10,4.4788167308137766e-13,1.4561987087779327e-16,3.143109190677761e-05
907,3.488843626731343e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,1.0972709655761719,16825,1.836955942720221e-05,4854.163342719626,1.2620476408567177e-13,0.0,5.062746593767116e-06,2355.4844257149766,True,False,True,True,sin_impulse,NH3,-581776.1233698023,43976.803434842484,1.0,3.488843626731343e-05,0.0,293.15,0.0,9.480473596706803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160157865568935e-05,3.482271087614711e-05,1.5557511475165155e-13,293.14999999854814,7.135089234479507e-07,9.427187996827683e-05,5.488019690154177e-21,1.5508990716037919e-22,1.2093380998753351e-23,6.600744059042002e-12,8.689531654711933e-30,5.180707023526425e-12,3.075270930649873e-10,4.3134807158131946e-16,1.387781541452291e-13,3.1423801105798317e-05
