ID,R_E,ratio,P_amb,alfa_M,T_inf,P_v,mu_L,rho_L,gases,fractions,surfactant,c_L,error_code,success,elapsed_time,steps,collapse_time,T_max,n_NH3,expansion_work,dissipated_acoustic_energy,energy_efficiency,enable_heat_transfer,enable_evaporation,enable_reactions,enable_dissipated_energy,excitation_type,target_specie,p_A,freq,n,R_0,R_dot_0,T_0,c_NH3_0,c_H2_0,c_H_0,c_NH2_0,c_NH_0,c_N_0,c_NNH_0,c_N2H4_0,c_N2H3_0,c_N2H2_0,c_H2NN_0,c_N2_0,R_last,R_dot_last,T_last,c_NH3_last,c_H2_last,c_H_last,c_NH2_last,c_NH_last,c_N_last,c_NNH_last,c_N2H4_last,c_N2H3_last,c_N2H2_last,c_H2NN_last,c_N2_last
941,2.57681942791718e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8311469554901123,14287,2.783823623091779e-05,4883.028261875925,5.95358322178429e-14,0.0,2.5384829637238477e-06,2503.603906933161,True,False,True,True,sin_impulse,NH3,-408030.8949158221,22813.20083008876,1.0,2.57681942791718e-05,0.0,293.15,0.0,9.525406003903023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175135334634341e-05,2.5711509999871163e-05,3.6891870663364e-14,293.1499999997488,8.361940458597519e-07,9.46305310929211e-05,2.7512413785419654e-25,4.915074870127359e-24,7.504118777757095e-24,5.5563782252360845e-12,2.974209802992491e-33,2.8651149377327012e-11,4.168952222758451e-10,2.4666550431752093e-13,-7.734219377764773e-19,3.154328942368102e-05
941,2.5768400040181605e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7765576839447021,13972,2.7838258310565907e-05,4883.0151408020665,5.953644573740287e-14,0.0,2.538497404074794e-06,2503.5923492346933,True,False,True,True,sin_impulse,NH3,-408030.8949158221,22813.20083008876,1.0,2.5768400040181605e-05,0.0,293.15,0.0,9.525404631409013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1751348771363374e-05,2.5711714177300694e-05,-4.0966410286620994e-13,293.1500000016039,8.361827421119978e-07,9.463051824439294e-05,-8.208837942863756e-15,-1.0598945280118152e-16,1.2510242256613805e-23,7.054045448342835e-12,1.2542301932740363e-22,2.8804493106555635e-11,4.732651865487729e-10,-5.593980246186651e-11,-3.0671078642697626e-13,3.1543293816675735e-05
941,2.57681942791718e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.7637772560119629,14069,2.7838229180201157e-05,4883.024419554287,5.95356526717284e-14,0.0,2.5384729402738187e-06,2503.6015714820073,True,False,True,True,sin_impulse,NH3,-408030.72116885614,22813.20083008876,1.0,2.57681942791718e-05,0.0,293.15,0.0,9.525406003903023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175135334634341e-05,2.5711510392402087e-05,-5.861211900157771e-14,293.1500000004102,8.361914857967641e-07,9.46305330762085e-05,6.402543217893362e-23,4.319868540050741e-24,6.998465680879175e-24,5.23729130452092e-12,1.8634463645129972e-33,2.8651357530502053e-11,4.1713838029917943e-10,5.598760811429829e-16,1.1405290679961821e-19,3.154329028674136e-05
941,2.57681942791718e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8094081878662109,13932,2.7838167510912815e-05,4883.02241417725,5.953556092229061e-14,0.0,2.5384675875947266e-06,2503.600150591407,True,False,True,True,sin_impulse,NH3,-408030.8949158221,22813.26334881958,1.0,2.57681942791718e-05,0.0,293.15,0.0,9.525406003903023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.175135334634341e-05,2.5711510510717946e-05,-1.6858649226349927e-13,293.15000000116976,8.361901856118889e-07,9.463053394806639e-05,6.757710382196366e-23,4.566403332123399e-24,7.258177884902237e-24,5.4943225349424115e-12,1.9666356026792193e-33,2.8651218695745993e-11,4.171373050925769e-10,5.596193039995788e-16,2.75098647775908e-20,3.154329044942877e-05
941,2.6248616716311954e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,41,False,6.804019451141357,0,0.0,0.0,0.0,0.0,0.0,1e+30,True,False,True,True,sin_impulse,NH3,-408032.6323854813,22860.64295036534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,2.6729039153452112e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9053242206573486,14647,2.783690927814418e-05,4813.950745994127,6.142878777332651e-14,0.0,2.584992756276242e-06,2470.9114484206534,True,False,True,True,sin_impulse,NH3,-408032.6323854813,22908.085070641922,1.0,2.6729039153452112e-05,0.0,293.15,0.0,9.5192271950624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173075731687467e-05,2.6674670364626774e-05,-1.1848395143351327e-13,293.15000000084564,7.726559475432582e-07,9.461600668288385e-05,8.36702713721931e-23,5.540538770742896e-24,8.939292832314732e-24,5.9033291561476665e-12,2.432224011996371e-33,2.3014531285369086e-11,3.6536935421507485e-10,4.7558248304678e-16,1.2963454391587701e-19,3.1538475586125815e-05
941,2.768988402773242e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.8698384761810303,14710,2.783489742455091e-05,4746.855490755392,6.211198968763207e-14,0.0,2.6322592429029646e-06,2488.4161655596554,True,False,True,True,sin_impulse,NH3,-408032.6323854813,23002.96931119508,1.0,2.768988402773242e-05,0.0,293.15,0.0,9.513477198187747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1711590660625826e-05,2.763865143405603e-05,4.1997819165281115e-13,293.1500000001207,7.023220212786822e-07,9.461086820648795e-05,1.7608992725637625e-14,1.318687517896288e-19,9.28671252058988e-24,5.0994155328524594e-12,5.391510622745483e-25,1.776872282298793e-11,3.0660536507082953e-10,5.9485413746664184e-12,3.493952542829931e-16,3.1536790330539095e-05
941,2.9611573776293044e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.806347131729126,14236,2.7829040513922448e-05,4618.046324352288,5.975723179270975e-14,0.0,2.7164711988840357e-06,2669.220368072549,True,False,True,True,sin_impulse,NH3,-408032.6323854813,23192.737792301403,1.0,2.9611573776293044e-05,0.0,293.15,0.0,9.50309666976626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1676988899220865e-05,2.956846421793975e-05,1.6511236584278876e-13,293.14999999870184,5.518430252543223e-07,9.461917931628685e-05,2.8409028231483e-19,3.689140862455655e-20,1.3493154632171456e-23,4.9435710505136916e-12,6.380459326691482e-30,9.59070749419774e-12,2.1118598264811908e-10,2.7828019353633793e-16,6.211755511219749e-17,3.153961517685603e-05
941,3.345495327341429e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9206068515777588,14857,2.7810402735384666e-05,4378.351247921363,4.4890563806250806e-14,0.0,2.918574227783652e-06,3817.556553355111,True,False,True,True,sin_impulse,NH3,-408032.6323854813,23572.274754514045,1.0,3.345495327341429e-05,0.0,293.15,0.0,9.485913227554376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.161971075851458e-05,3.3429577879415206e-05,-3.5908612783082725e-13,293.15000000321294,2.868624957451313e-07,9.464496048907801e-05,6.796704242612032e-20,3.4906936650693605e-23,4.87921535688495e-23,7.020070013275538e-12,1.9644345610425562e-30,1.745413892514135e-12,7.026320608636053e-11,1.511809475052593e-16,3.1574233276273146e-20,3.154828093948284e-05
941,2.6729039153452112e-05,1.0,303975.0,0.35,293.15,2338.1,0.001,998.2,11  1,0.25  0.75,1.0,1483.0,0,True,0.9313008785247803,14647,2.783690927814418e-05,4813.950745994127,6.142878777332651e-14,0.0,2.584992756276242e-06,2470.9114484206534,True,False,True,True,sin_impulse,NH3,-408032.6323854813,22908.085070641922,1.0,2.6729039153452112e-05,0.0,293.15,0.0,9.5192271950624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.173075731687467e-05,2.6674670364626774e-05,-1.1848395143351327e-13,293.15000000084564,7.726559475432582e-07,9.461600668288385e-05,8.36702713721931e-23,5.540538770742896e-24,8.939292832314732e-24,5.9033291561476665e-12,2.432224011996371e-33,2.3014531285369086e-11,3.6536935421507485e-10,4.7558248304678e-16,1.2963454391587701e-19,3.1538475586125815e-05
